LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LabelName
0.0247475136843728,0.0582838640043173,0.0144938709428726,0.0968313931077018,0.136304062909568,0.16321023822373,0.0413229511988282,0.0895073625780587,0.258499730167296,0.116799013183255,Calculadora
0.0335199004975124,0.0723258706467662,0.0217039800995025,0.0932213930348259,0.152425373134328,0.164614427860696,0.0667910447761194,0.0891791044776119,0.181778606965174,0.124440298507463,Video
0.0208408192597916,0.0471433704635286,0.00998922026590011,0.0915558749550844,0.121164211282788,0.156665468918433,0.0393100970176069,0.0867409270571326,0.3200143729788,0.106575637800934,Galeria
0.033994154276274,0.0667174990468929,0.030626509086288,0.106811538950311,0.175244630829839,0.166857288092515,0.080188079806837,0.0890202058711399,0.140551531325454,0.109988562714449,Definicoes
0.0404728183898028,0.0684170388931256,0.0454842575443948,0.110306133565748,0.168155572502451,0.152631005556161,0.0836692450157969,0.0828521625449395,0.121200566510513,0.126811199477067,Video
0.0333461341525858,0.0638120839733743,0.0278417818740399,0.104454685099846,0.161034306195596,0.169162826420891,0.072836661546339,0.0913978494623656,0.152393753200205,0.123719918074757,Galeria
0.0349956255468067,0.0620547431571054,0.0301212348456443,0.105674290713661,0.192538432695913,0.180164979377578,0.0735533058367704,0.078177727784027,0.125984251968504,0.116735408073991,Mensagem
0.0445739059748002,0.0737027503048367,0.0459287359436391,0.107641241024252,0.190489093618751,0.148015174095651,0.0775640157160276,0.0851510635415255,0.0944316488280721,0.132502370952445,Internet
0.0334830732181726,0.0598805168341592,0.0291298105867642,0.104061501412495,0.184365303570602,0.179085814847404,0.0728476821192053,0.084332885657389,0.136710971148057,0.116102440605752,Ferramentas
0.0395408863748696,0.0726563787138228,0.0355318798396397,0.106815311109891,0.188697896644516,0.156296336976221,0.0816079960459114,0.0775989895106815,0.119446427590752,0.121807897193695,Relogio
0.0276170798898072,0.0547520661157025,0.0246556473829201,0.0983471074380165,0.147727272727273,0.174862258953168,0.0576446280991735,0.0803030303030303,0.229614325068871,0.104476584022039,Calculadora
0.0267605633802817,0.0503018108651912,0.0246981891348089,0.102665995975855,0.182293762575453,0.184607645875251,0.0563883299798793,0.0799295774647887,0.198340040241449,0.0940140845070423,S_Health
0.0380205833733269,0.0674025489255052,0.0335946248600224,0.103876713059244,0.184023889511012,0.165573508238682,0.0785474324108143,0.0816402708899909,0.125953180824401,0.121367247907001,S_Planner
0.0354285714285714,0.0678285714285714,0.0371428571428571,0.104971428571429,0.167657142857143,0.161771428571429,0.0837714285714286,0.0813714285714286,0.13,0.130057142857143,Galaxy_Store
0.0354166666666667,0.0667361111111111,0.0276388888888889,0.104166666666667,0.177222222222222,0.161458333333333,0.074375,0.0890277777777778,0.139375,0.124583333333333,Contactos
0.0274064171122995,0.0507413709285367,0.024914924647545,0.106708799222168,0.164985415653865,0.175923675255226,0.0593704423918328,0.0824623237724842,0.209893048128342,0.0975935828877005,S_Voice
0.0325814536340852,0.0587639311043566,0.034341172079134,0.111608809257185,0.214259051885032,0.177198314936277,0.0759878419452888,0.0800938516504026,0.10904921879166,0.106116354716579,Radio
0.028223543934463,0.0608237010436539,0.0227247222533947,0.102850409606105,0.14874873751543,0.171922343171361,0.068005835484233,0.0930310851756256,0.187521041409494,0.11614858040624,Musica
0.034333024548402,0.065365910143585,0.0342172301991663,0.109020379805466,0.238362667901806,0.163559518295507,0.0660027790643817,0.0748610467809171,0.104851783232978,0.109425660027791,Email
0.0240059457450762,0.053586027499071,0.0231884057971014,0.105388331475288,0.163433667781494,0.194500185804534,0.0585655890003716,0.0833147528799703,0.194425863991081,0.0995912300260126,Telefone
0.0382801783264746,0.0625857338820302,0.0340363511659808,0.108624828532236,0.183041838134431,0.1707390260631,0.0762174211248285,0.0830761316872428,0.125342935528121,0.118055555555556,Gestor_Inteligente
0.0331955922865014,0.0617079889807163,0.0289256198347107,0.111363636363636,0.181404958677686,0.152479338842975,0.0670798898071625,0.0861570247933884,0.155853994490358,0.121831955922865,Chrome
0.0384829119199778,0.0631425395943318,0.0395248680188941,0.109891636565713,0.238885801611559,0.166574048346763,0.0705056960266741,0.0757154765212559,0.0862739649902751,0.111003056404557,Camara
0.0269611163798943,0.0536512667660209,0.0193740685543964,0.0995800027096599,0.143002303210947,0.167931174637583,0.0476222734046877,0.0848800975477578,0.246240346836472,0.110757349952581,Calculadora
0.0397802197802198,0.0713736263736264,0.0390659340659341,0.0998901098901099,0.170384615384615,0.154395604395604,0.0816483516483516,0.0832967032967033,0.126263736263736,0.133901098901099,Video
0.023672131147541,0.0518688524590164,0.0202622950819672,0.100918032786885,0.160786885245902,0.17927868852459,0.0519344262295082,0.0800655737704918,0.229836065573771,0.101377049180328,S_Voice
0.0272017409114183,0.0543394777265745,0.0207373271889401,0.104966717869944,0.136200716845878,0.181067588325653,0.0613799283154122,0.0882616487455197,0.211085509472606,0.114759344598054,Telefone
0.0370833333333333,0.0646428571428571,0.0229761904761905,0.0938095238095238,0.156666666666667,0.158809523809524,0.0704166666666667,0.0875,0.173809523809524,0.134285714285714,Contactos
0.0365126676602086,0.0665221514699905,0.0209998645170031,0.097005825768866,0.160818317301179,0.16122476629183,0.0760059612518629,0.0872510499932258,0.162579596260669,0.131079799485165,Galeria
0.0374579124579125,0.0682419432419432,0.0263347763347763,0.0949374699374699,0.173641173641174,0.16480278980279,0.0672799422799423,0.0874218374218374,0.144300144300144,0.135582010582011,Mensagem
0.0458470394736842,0.0785361842105263,0.0394736842105263,0.108072916666667,0.191063596491228,0.144462719298246,0.0735334429824561,0.0858689692982456,0.0996436403508772,0.133497807017544,Internet
0.0362677845528455,0.0645325203252032,0.0346163617886179,0.107469512195122,0.242759146341463,0.162029979674797,0.0658663617886179,0.0762195121951219,0.0957825203252032,0.114456300813008,Camara
0.0261402559942311,0.0583498587825251,0.0207920197103539,0.0993930653205937,0.142599603389219,0.176732167538008,0.0677843879574545,0.0929030707289225,0.202992608617271,0.112312961961421,Musica
0.0407354882879358,0.0725218837106949,0.0288033644677001,0.0941855347449753,0.168956917208666,0.147391070467993,0.073744437380801,0.0889530050369211,0.153406034524916,0.131302264169397,Gestor_Inteligente
0.041841726618705,0.0779856115107914,0.0335539568345324,0.0999712230215827,0.151482014388489,0.143309352517986,0.0770647482014389,0.0965179856115108,0.135597122302158,0.142676258992806,Galaxy_Store
0.0412589946679091,0.066055805766941,0.0278511155976601,0.0994460837604183,0.173370606201791,0.164518299943055,0.0734068437127918,0.0842263291401356,0.134700005176787,0.13516591603251,S_Planner
0.0364357864357864,0.064728921871779,0.0278808493094207,0.102195423623995,0.187847866419295,0.160533910533911,0.0746237889095032,0.0838486909915481,0.136621315192744,0.125283446712018,Relogio
0.038003663003663,0.0679945054945055,0.027014652014652,0.0938186813186813,0.171794871794872,0.165659340659341,0.0776556776556777,0.0853479853479854,0.143452380952381,0.129258241758242,Ferramentas
0.0296296296296296,0.0600389863547758,0.0196602617655249,0.0944583681425787,0.178613199665831,0.160122528543581,0.0549150654413812,0.084990253411306,0.211918685602896,0.105653021442495,S_Health
0.0314098360655738,0.0598032786885246,0.0232131147540984,0.106098360655738,0.173180327868853,0.158885245901639,0.0634098360655738,0.0844590163934426,0.179803278688525,0.119737704918033,Chrome
0.0322997416020672,0.0678294573643411,0.0289405684754522,0.103682170542636,0.162984496124031,0.168475452196382,0.073062015503876,0.0908914728682171,0.152777777777778,0.11905684754522,Definicoes
0.0368771853146853,0.0664881993006993,0.0321787587412587,0.104895104895105,0.224431818181818,0.153627622377622,0.066597465034965,0.0812937062937063,0.114073426573427,0.119536713286713,Email
0.0342185639592069,0.0613966972097117,0.0304395092405653,0.0993425480147021,0.207278562923849,0.177874411140446,0.0741833618056634,0.0722679505099136,0.131542164932443,0.111456230263499,Radio
0.0402143522833178,0.060950605778192,0.0320130475302889,0.0991612301957129,0.176374650512582,0.160857409133271,0.0763280521901212,0.0871854613233924,0.133690587138863,0.133224603914259,Ferramentas
0.0388681086355505,0.0761641459315878,0.0315498455033339,0.0921016967528595,0.170000542093565,0.158399739795089,0.0749173307312842,0.0848376429771779,0.14842521819266,0.124735729386892,Radio
0.0447863247863248,0.0705982905982906,0.0433618233618234,0.106894586894587,0.165811965811966,0.155441595441595,0.0830769230769231,0.0845014245014245,0.109287749287749,0.136239316239316,Video
0.0471014492753623,0.0771014492753623,0.0353623188405797,0.106231884057971,0.175724637681159,0.142826086956522,0.0731159420289855,0.0860144927536232,0.10963768115942,0.146884057971015,Internet
0.031947978512864,0.0612383375742154,0.0194515125812836,0.0979361040429743,0.12897936104043,0.16923946847611,0.0752049759683348,0.0985581000848176,0.185128640090472,0.132315521628499,Musica
0.0458654773384764,0.0820877531340405,0.0348963355834137,0.0995057859209258,0.186716489874638,0.135125361620058,0.0730472516875603,0.0894406943105111,0.11107762777242,0.142237222757956,Email
0.0245901639344262,0.055751837196156,0.0192905596382137,0.105073487846241,0.150296777840588,0.187605992085924,0.0608394573205201,0.0847230073487846,0.207179197286603,0.104649519502544,Telefone
0.0382012795275591,0.0672367125984252,0.0259596456692913,0.0968257874015748,0.184547244094488,0.159879429133858,0.071050688976378,0.086429625984252,0.142962598425197,0.126906988188976,Mensagem
0.0369950211130018,0.0700195374046764,0.0208609062834814,0.0893048465368375,0.154156425285183,0.157748786790193,0.0703346568349404,0.0920148736371085,0.167139345812063,0.141425600302515,Contactos
0.0358024691358025,0.0620089786756453,0.0209315375982043,0.0974186307519641,0.168911335578002,0.155667789001122,0.0578563411896745,0.090347923681257,0.194444444444444,0.116610549943883,S_Health
0.0385096274068517,0.066704176044011,0.0256939234808702,0.09896224056014,0.164853713428357,0.157101775443861,0.0748937234308577,0.0881470367591898,0.155601400350087,0.129532383095774,Galeria
0.0343870967741935,0.0807741935483871,0.0205161290322581,0.0829677419354839,0.126903225806452,0.13741935483871,0.0579354838709678,0.0943225806451613,0.205677419354839,0.159096774193548,S_Voice
0.0399538732872066,0.0725817392484059,0.0231311897978565,0.102157102157102,0.148351648351648,0.159137159137159,0.0664088997422331,0.0967304300637634,0.151946818613485,0.13960113960114,Definicoes
0.0432868175044032,0.0723479203359978,0.0267578918845685,0.101815472158244,0.1539086844601,0.140970058257689,0.0705866413765072,0.0886058799620648,0.148963555073838,0.152757078986587,Chrome
0.0356533023700567,0.0668670172802404,0.0219930332627553,0.0909773922546274,0.122874120620176,0.149511645379414,0.0551191858479612,0.0846253671197323,0.218359401680213,0.154019534184823,Calculadora
0.0389243109831345,0.0699814890991362,0.026840806252571,0.0953825586178527,0.171997120526532,0.15348621966269,0.0675133689839572,0.085972850678733,0.16207322089675,0.127828054298642,Gestor_Inteligente
0.043187969924812,0.0698345864661654,0.0291729323308271,0.0924511278195489,0.148631578947368,0.145203007518797,0.0827669172932331,0.0873383458646617,0.157172932330827,0.144240601503759,Galaxy_Store
0.040724946695096,0.0750533049040512,0.0299573560767591,0.0941897654584222,0.153997867803838,0.153518123667377,0.0775586353944563,0.0909914712153518,0.143336886993603,0.140671641791045,S_Planner
0.0392727272727273,0.0691468531468531,0.0373146853146853,0.0966153846153846,0.190993006993007,0.154685314685315,0.0788251748251748,0.0837482517482517,0.122741258741259,0.126657342657343,Relogio
0.041851368970013,0.0754889178617992,0.0340286831812256,0.091264667535854,0.190026075619296,0.145110821382008,0.0760104302477184,0.0829856584093872,0.128878748370274,0.134354628422425,Relogio
0.0544760582928522,0.0743696507055286,0.0537242655563266,0.116354383529956,0.16117279666898,0.139081656257229,0.0843742771223687,0.0788804071246819,0.094205412907703,0.143361091834374,Video
0.0255009107468124,0.0562561300266218,0.016743729858484,0.0924057727336416,0.135911447386857,0.172761664564943,0.044556536359815,0.0856102003642987,0.254518705338377,0.115734902620149,Calculadora
0.0247288223140496,0.0572701446280992,0.0170454545454545,0.09375,0.144434400826446,0.169227789256198,0.0512009297520661,0.084452479338843,0.25129132231405,0.106598657024793,S_Voice
0.0424684804246848,0.0721249553366342,0.0302179572252565,0.0974937471287836,0.159767240059211,0.144045735286611,0.0690112806901128,0.0857536623959982,0.162217344699096,0.136899596753611,Gestor_Inteligente
0.0443387361992013,0.0738783180643646,0.0298919426826404,0.0912027249236552,0.159267089499648,0.144761569180174,0.0758750293634015,0.0902043692741367,0.136363636363636,0.154216584449143,S_Planner
0.0350698684032017,0.0685117351784018,0.0213675213675214,0.100800434133768,0.163546330212997,0.157237823904491,0.0698684032017365,0.0923890923890924,0.166395333062,0.124813458146791,Definicoes
0.0414285714285714,0.0708,0.0308,0.0992571428571429,0.207542857142857,0.148628571428571,0.0715428571428571,0.0845714285714286,0.113885714285714,0.131542857142857,Email
0.0281557067271353,0.0623582766439909,0.0185185185185185,0.0978206097253716,0.132527084908037,0.169564121945074,0.0658856135046611,0.0962459057697153,0.203892668178383,0.125031494079113,Musica
0.0441997851772288,0.073952738990333,0.0298066595059076,0.09828141783029,0.141514500537057,0.141836734693878,0.0824919441460795,0.0900644468313641,0.143823845327605,0.154027926960258,Galaxy_Store
0.0381066302118934,0.070745044429255,0.0250056960583276,0.0934723171565277,0.166267942583732,0.140293916609706,0.0621439963545227,0.0927887901572112,0.181875142401458,0.129300524037366,S_Health
0.0401185445365238,0.0685472806102848,0.0303495966192854,0.0938477580813347,0.182207343175457,0.159596070468141,0.0745293891663465,0.0797980352340706,0.153833488831568,0.117172493276988,Radio
0.0394459500150557,0.0694971394158386,0.03354411321891,0.101114122252334,0.219813309244204,0.152785305630834,0.0726287262872629,0.0794941282746161,0.106654622101777,0.125022583559169,Camara
0.04702329594478,0.0719010641357492,0.0363100373885534,0.108211101524303,0.180615473109002,0.142723612309462,0.071397756686799,0.0887259131435145,0.107779695139488,0.145312050618349,Internet
0.0416020671834625,0.0732558139534884,0.0229328165374677,0.0905684754521964,0.149483204134367,0.148772609819121,0.0728682170542636,0.0899870801033592,0.160658914728682,0.149870801033592,Contactos
0.0474,0.0784666666666667,0.0340666666666667,0.0895333333333333,0.149,0.1398,0.0737333333333333,0.0873333333333333,0.152466666666667,0.1482,Galeria
0.0277595149390021,0.0580027759514939,0.0179706333552487,0.101614434947768,0.139966396376653,0.181678720140259,0.0622397545474469,0.0864197530864197,0.213602162320111,0.110745854335598,Telefone
