LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LabelName
0.039125504,0.037928427,0.003528226,0.004473286,0.004977319,0.004284274,0.005418347,0.006111391,0.004347278,0.009072581,0.006489415,0.00485131,0.004284274,0.022429435,0.00875756,0.008190524,0.011277722,0.01108871,0.013167843,0.021043347,0.019657258,0.032006048,0.03610131,0.041708669,0.044543851,0.077683972,0.035093246,0.028477823,0.025327621,0.015625,0.017200101,0.018712198,0.009639617,0.015057964,0.010710685,0.008505544,0.007749496,0.02047631,0.007434476,0.009135585,0.006048387,0.013797883,0.009072581,0.007749496,0.006489415,0.006678427,0.004347278,0.002016129,0.097782258,0.134324597,Camara
0.027432575,0.045081967,0.002313591,0.002181386,0.002511898,0.002511898,0.002247488,0.003106822,0.001718667,0.005949233,0.00356954,0.00178477,0.002313591,0.051956637,0.003900053,0.005420412,0.010047594,0.00561872,0.009915389,0.022012163,0.010576415,0.022607086,0.016790058,0.021285034,0.024061343,0.11581174,0.01811211,0.017913802,0.020756214,0.008461132,0.009056055,0.025317292,0.003966155,0.020491803,0.008262824,0.0050899,0.0050899,0.054402433,0.002842411,0.006874669,0.002181386,0.016988366,0.004230566,0.003635643,0.004032258,0.003900053,0.00356954,0.001255949,0.204389212,0.126454257,Musica
0.0503108,0.030448718,0.002913753,0.005196193,0.006070319,0.005439005,0.005876068,0.007527195,0.007672883,0.011655012,0.009275447,0.008352758,0.006798757,0.027097902,0.011412199,0.012432012,0.014180264,0.013403263,0.016511267,0.022970085,0.018259518,0.025252525,0.023892774,0.0247669,0.025932401,0.058712121,0.025252525,0.024135587,0.022338772,0.018016706,0.01791958,0.023018648,0.014180264,0.016365579,0.014908702,0.011946387,0.01048951,0.024135587,0.009275447,0.01048951,0.00723582,0.012480575,0.007867133,0.00704157,0.006750194,0.006604507,0.003642191,0.002573815,0.098193473,0.152777778,Video
0.04273079,0.041569928,0.003537866,0.003869541,0.003758983,0.005085683,0.003869541,0.006909895,0.0039801,0.008015478,0.005804312,0.004035379,0.004422333,0.026202322,0.006080708,0.00856827,0.011940299,0.009286899,0.013709232,0.021835268,0.01840796,0.030458817,0.032946379,0.034383637,0.037258154,0.080044223,0.029850746,0.029132117,0.026147043,0.015422886,0.01514649,0.019347706,0.009397457,0.015091211,0.010834715,0.008347153,0.007573245,0.024820343,0.006688778,0.009452736,0.005638474,0.014372582,0.008236595,0.007131012,0.006854616,0.00657822,0.003703704,0.001879491,0.111387507,0.138253179,Email
0.045401568,0.042434838,0.00614537,0.006887052,0.006569188,0.005456665,0.004873914,0.006569188,0.005138801,0.009800805,0.005827506,0.005403687,0.004344141,0.021455817,0.006092392,0.006887052,0.009218055,0.007681712,0.011019284,0.017641449,0.01584022,0.023892774,0.026647595,0.02972028,0.029985166,0.065585929,0.025588048,0.024899343,0.023786819,0.017005722,0.018171223,0.023257046,0.012714558,0.019495656,0.013933037,0.010807374,0.009535919,0.025799958,0.007840644,0.01048951,0.006251324,0.01584022,0.007946599,0.008158508,0.006357279,0.007469803,0.004079254,0.001748252,0.125556262,0.146747192,Radio
0.046904315,0.043985824,0.003821833,0.006601348,0.004377736,0.003821833,0.004447224,0.005767494,0.003543882,0.007713154,0.005628518,0.004447224,0.004169272,0.030157737,0.005698006,0.007018275,0.009450351,0.007296227,0.011882427,0.022305608,0.015982211,0.022722535,0.022930999,0.024042805,0.030783128,0.073935098,0.024251268,0.021610729,0.020776874,0.013202696,0.014731429,0.023625877,0.00979779,0.016955041,0.012021402,0.010631645,0.007296227,0.032311862,0.00653186,0.010006254,0.003891321,0.01570426,0.007713154,0.005975957,0.005906469,0.005767494,0.003404906,0.000833854,0.14057397,0.157042596,Galeria
0.033079899,0.045618247,0.003067894,0.003468054,0.0030012,0.003601441,0.00280112,0.004468454,0.002667734,0.006202481,0.003668134,0.00240096,0.002934507,0.04348406,0.003668134,0.006402561,0.011004402,0.007469655,0.010604242,0.024476457,0.014605842,0.029678538,0.021608643,0.021808723,0.025076697,0.094704548,0.02134187,0.021075097,0.026543951,0.012004802,0.012538349,0.030745632,0.006869414,0.018674136,0.009470455,0.005668934,0.005869014,0.0430839,0.003801521,0.007736428,0.003601441,0.014872616,0.005869014,0.004735227,0.004935307,0.005802321,0.003067894,0.001533947,0.164199013,0.134387088,Definicoes
0.049010268,0.040541971,0.006404149,0.008256589,0.005610247,0.006245369,0.004975124,0.008362443,0.005610247,0.008309516,0.006245369,0.005186832,0.004075368,0.021011961,0.006774637,0.006827564,0.008574151,0.008680004,0.012755372,0.017412935,0.016089764,0.026886842,0.027680745,0.02895099,0.029480258,0.065576373,0.026145866,0.024769768,0.023817085,0.01582513,0.017624643,0.023658304,0.014501958,0.017783423,0.013549275,0.012014396,0.009368053,0.02540489,0.008627077,0.010691225,0.005186832,0.017995131,0.010109029,0.008097809,0.006774637,0.005980735,0.004604636,0.001693659,0.117921033,0.142320313,Radio
0.042337507,0.039898086,0.003035724,0.005258308,0.003848864,0.004445167,0.003848864,0.005854611,0.004065702,0.008077194,0.006342495,0.00590882,0.004390958,0.024990513,0.007480891,0.00845666,0.010679243,0.00758931,0.013010246,0.022063208,0.018322763,0.029815146,0.033772429,0.035019244,0.03621185,0.077953055,0.029977774,0.027538353,0.021629533,0.015232829,0.015341248,0.020870602,0.009378219,0.015070201,0.01181764,0.008510869,0.007372472,0.025803654,0.006450913,0.010570825,0.006179867,0.015015992,0.007264054,0.006884588,0.006830379,0.006450913,0.002981515,0.002276793,0.115249092,0.142624817,Email
0.03048433,0.040598291,0.002777778,0.002065527,0.003276353,0.002849003,0.002706553,0.002991453,0.001566952,0.004059829,0.002849003,0.001780627,0.001638177,0.048646724,0.002991453,0.005626781,0.007834758,0.006410256,0.010185185,0.022364672,0.00997151,0.025,0.020441595,0.017948718,0.023290598,0.127777778,0.01951567,0.019088319,0.024002849,0.008689459,0.008475783,0.024358974,0.003988604,0.015527066,0.008333333,0.004273504,0.005270655,0.048717949,0.003133903,0.005626781,0.002706553,0.010897436,0.004273504,0.003632479,0.003774929,0.003988604,0.002991453,0.001851852,0.218019943,0.120726496,Telefone
0.042698931,0.044939505,0.003584918,0.003136803,0.002560656,0.004033032,0.003392869,0.005889508,0.002112541,0.009154344,0.00460918,0.003520901,0.003456885,0.035529095,0.005569426,0.007041803,0.010434671,0.007361885,0.009794507,0.023173933,0.014723769,0.024902375,0.024582293,0.022469752,0.025158441,0.090455157,0.021637539,0.020677293,0.022917867,0.012163114,0.013315409,0.026310736,0.00832213,0.019717048,0.010946802,0.008002049,0.006465655,0.037961718,0.004993278,0.009474425,0.004225082,0.016580245,0.007425901,0.006465655,0.004481147,0.004673196,0.003712951,0.00160041,0.148902119,0.144741054,Contactos
0.045918367,0.040577168,0.00526148,0.005899235,0.00526148,0.006377551,0.005102041,0.006138393,0.003188776,0.009805485,0.006855867,0.004862883,0.004942602,0.024633291,0.008848852,0.008450255,0.011878189,0.011240434,0.014748087,0.023915816,0.021045918,0.029575893,0.028459821,0.031808036,0.029735332,0.064811862,0.028061224,0.025031888,0.02479273,0.016581633,0.014588648,0.023836097,0.010841837,0.015545281,0.011080995,0.009008291,0.008769133,0.023995536,0.007573342,0.010762117,0.005899235,0.015306122,0.010124362,0.007892219,0.006138393,0.007573342,0.004544005,0.003348214,0.100685587,0.148676658,Internet
0.02718797,0.046796992,0.001744361,0.003007519,0.001924812,0.001864662,0.002827068,0.003308271,0.002045113,0.005834586,0.003849624,0.002406015,0.003067669,0.048962406,0.003308271,0.006195489,0.009924812,0.004992481,0.009924812,0.022496241,0.009804511,0.022135338,0.018466165,0.020210526,0.024962406,0.120721805,0.01762406,0.016300752,0.021353383,0.009443609,0.00962406,0.027428571,0.00487218,0.019909774,0.008,0.004511278,0.005112782,0.04962406,0.002887218,0.007518797,0.003007519,0.013293233,0.005533835,0.003909774,0.003849624,0.005353383,0.002766917,0.002105263,0.20006015,0.12793985,Musica
0.036583499,0.041940915,0.00270422,0.00423491,0.003979795,0.004336956,0.003316496,0.00372468,0.003367519,0.006224807,0.004541048,0.003673657,0.003571611,0.038420328,0.005561508,0.005561508,0.008520843,0.007245268,0.010765855,0.019847951,0.015664064,0.024848207,0.023266493,0.025715598,0.028623909,0.096229399,0.024542068,0.020307159,0.018521353,0.012857799,0.011633247,0.022348079,0.005459462,0.01423542,0.00795959,0.005918669,0.00525537,0.037093729,0.004336956,0.00744936,0.004030818,0.012653707,0.0057656,0.005459462,0.006224807,0.006581968,0.003520588,0.002091943,0.190366855,0.132914945,S_Health
0.032454227,0.044748496,0.001255866,0.003238813,0.00297442,0.003371009,0.002445634,0.004428581,0.00297442,0.006411528,0.003569304,0.002908322,0.00297442,0.040716505,0.004164188,0.006213233,0.007733492,0.008658867,0.012690859,0.025249521,0.016260163,0.027629057,0.026307092,0.026703682,0.022605592,0.098221958,0.022737788,0.022010708,0.023464869,0.010906207,0.013682332,0.023993655,0.006477626,0.016392359,0.009121555,0.005882742,0.006345429,0.03979113,0.003833697,0.00965034,0.003238813,0.013616234,0.006609822,0.004494679,0.005486152,0.005420054,0.003106616,0.001784652,0.161411858,0.143631436,Chrome
0.048493683,0.045335277,0.003547133,0.006219631,0.004130224,0.005879495,0.004713314,0.007045675,0.005199223,0.009135083,0.007434402,0.006511176,0.00563654,0.024441205,0.007482993,0.009378037,0.011370262,0.009232264,0.012827988,0.019776482,0.016666667,0.025072886,0.026919339,0.028182702,0.027891156,0.057191448,0.025121477,0.023372206,0.019193392,0.017006803,0.015937804,0.0196793,0.011564626,0.016132167,0.012439261,0.011953353,0.009815355,0.024198251,0.00840622,0.012390671,0.007094266,0.01574344,0.010544218,0.008503401,0.006122449,0.007580175,0.002186589,0.000777454,0.117881438,0.160641399,Ferramentas
0.0417164,0.041059919,0.003759847,0.005490571,0.004237288,0.004774409,0.003759847,0.007161614,0.003461447,0.008892337,0.006385772,0.005968011,0.004058248,0.029123896,0.006982573,0.009190738,0.009489138,0.008952017,0.012652184,0.02064932,0.017545954,0.025065648,0.029661017,0.030914299,0.030973979,0.074659823,0.029004536,0.023931726,0.021484841,0.01563619,0.017008833,0.025423729,0.011040821,0.015934591,0.012473144,0.010026259,0.008713297,0.030973979,0.006863213,0.012771545,0.006087372,0.01557651,0.01026498,0.007818095,0.005609931,0.003580807,0.003103366,0.001253282,0.123120076,0.135712581,Relogio
0.047891695,0.04296875,0.003317637,0.00577911,0.00395976,0.005672089,0.003692209,0.005404538,0.004441353,0.008775685,0.006474743,0.005725599,0.003638699,0.025791952,0.007330908,0.008294092,0.010113442,0.009952911,0.013002997,0.022902397,0.016748716,0.026915668,0.025524401,0.026594606,0.027771832,0.068867723,0.022634846,0.022099743,0.021725171,0.015946062,0.015732021,0.023972603,0.010166952,0.016374144,0.014019692,0.008829195,0.00775899,0.028895548,0.006956336,0.010380993,0.007544949,0.018568065,0.008936216,0.006849315,0.005351027,0.005672089,0.003371147,0.00203339,0.12692637,0.151701627,S_Planner
0.040848124,0.035835253,0.004877388,0.005554803,0.005351578,0.005622544,0.004674163,0.006435442,0.00453868,0.007993497,0.006096735,0.005758027,0.003590299,0.020999865,0.007180599,0.007316082,0.010228966,0.011719279,0.01490313,0.023370817,0.021270831,0.029806259,0.038815879,0.043422301,0.050670641,0.075260805,0.035022355,0.027503048,0.021745021,0.015648286,0.015986994,0.017748273,0.009619293,0.014225715,0.010906381,0.008535429,0.007925755,0.019712776,0.007451565,0.011787021,0.007654789,0.013751524,0.008264463,0.007858014,0.00724834,0.006909633,0.005690286,0.002912884,0.092196179,0.13155399,Camara
0.055112318,0.037967521,0.004130595,0.005941266,0.005092514,0.005658349,0.005318848,0.006620268,0.004017428,0.009109942,0.006790019,0.005771516,0.004979347,0.023595315,0.00712952,0.008827024,0.008996775,0.008770441,0.0119957,0.019068636,0.016578962,0.024670401,0.026933741,0.030838001,0.031234086,0.062241838,0.027273242,0.022746563,0.021049058,0.017767216,0.016239461,0.02059639,0.010467945,0.014655124,0.010977197,0.009223109,0.009109942,0.024444067,0.009788944,0.011656199,0.0061676,0.014824874,0.010071861,0.00860069,0.006846602,0.006507101,0.003791094,0.002093589,0.116052736,0.161659028,Mensagem
0.021596501,0.039775834,0.001845271,0.002665391,0.003280481,0.002733734,0.001913614,0.003212138,0.001776927,0.004237288,0.003280481,0.002323674,0.002460361,0.047772007,0.003075451,0.004237288,0.007176052,0.005125752,0.01018316,0.018452706,0.011891744,0.023441771,0.021596501,0.026448879,0.028362493,0.130399125,0.020434664,0.014625478,0.017700929,0.006629306,0.008611263,0.016470749,0.004442318,0.013121925,0.005945872,0.003690541,0.005125752,0.046610169,0.001913614,0.004373975,0.002460361,0.009431383,0.005809185,0.003553855,0.004852378,0.003827228,0.003690541,0.002255331,0.255740842,0.109417715,S_Voice
0.026679587,0.038436693,0.002131783,0.002067183,0.001744186,0.003682171,0.00245478,0.003940568,0.002067183,0.005232558,0.004005168,0.002196382,0.003036176,0.046382429,0.004069767,0.006524548,0.007881137,0.006976744,0.009754522,0.02125323,0.011498708,0.024224806,0.02002584,0.022997416,0.027713178,0.128423773,0.020478036,0.015180879,0.018217054,0.009043928,0.008850129,0.01879845,0.003552972,0.012209302,0.00620155,0.004134367,0.004198966,0.043152455,0.003682171,0.004069767,0.002583979,0.011886305,0.005297158,0.005490956,0.005490956,0.004909561,0.00381137,0.002842377,0.231653747,0.118863049,Calculadora
0.053904874,0.028068115,0.004932472,0.00622431,0.005578391,0.007927187,0.007163829,0.009923664,0.006635349,0.010745743,0.009042866,0.008220787,0.007809748,0.021139166,0.012155021,0.014327657,0.013623018,0.013211979,0.013857898,0.020845567,0.020728127,0.02472108,0.024251321,0.026893717,0.030123312,0.053963594,0.025836759,0.024133881,0.022431004,0.01867293,0.017263652,0.01884909,0.014856136,0.018320611,0.014679977,0.014445097,0.011743981,0.016852613,0.011215502,0.010863183,0.008690546,0.01227246,0.009336465,0.008338227,0.007105109,0.006870229,0.004169113,0.001937757,0.090135056,0.154961832,Video
0.044573037,0.046397664,0.002554478,0.003909916,0.003127932,0.003440726,0.004170577,0.006255865,0.003701387,0.00755917,0.005473882,0.003857783,0.003909916,0.032478365,0.006307997,0.009279533,0.011521218,0.009748723,0.012824523,0.023563758,0.015952455,0.021999791,0.022260453,0.02267751,0.020800751,0.073767073,0.021791263,0.020331561,0.022938171,0.014753415,0.015222605,0.024137212,0.010687102,0.018819727,0.013085184,0.010217913,0.008080492,0.032269836,0.006255865,0.01063497,0.005786675,0.015900323,0.00849755,0.006568658,0.005734543,0.005213221,0.002919404,0.001616098,0.139662183,0.156761547,Galaxy_Store
0.040579139,0.040923865,0.003348764,0.005072392,0.003250271,0.004136708,0.004038215,0.006648281,0.00339801,0.008519649,0.004875406,0.004382941,0.003447257,0.029547917,0.00595883,0.007534719,0.010144785,0.008667389,0.013986014,0.02142224,0.015561903,0.026642372,0.02482025,0.028710726,0.026642372,0.078498966,0.023047375,0.021717719,0.019600118,0.012951837,0.016005122,0.021520733,0.00935684,0.015512656,0.011277455,0.008519649,0.007288486,0.032650448,0.005860337,0.009603073,0.005170885,0.015069438,0.008027184,0.007386979,0.004973899,0.005170885,0.004333694,0.001674382,0.166601005,0.135920418,Gestor_Inteligente
0.041373565,0.039985191,0.003470937,0.004766753,0.004859311,0.003980007,0.003424658,0.006155128,0.003563495,0.006849315,0.005183265,0.004627916,0.003332099,0.029896335,0.006710478,0.007450944,0.011106997,0.009163273,0.013744909,0.021612366,0.015596076,0.023833765,0.024203999,0.026240281,0.025314698,0.076499445,0.024805628,0.020455387,0.020177712,0.014624213,0.015272121,0.019622362,0.009579785,0.015410959,0.010459089,0.008283969,0.007867456,0.029896335,0.006340244,0.010320252,0.005784894,0.013930026,0.009070715,0.007450944,0.006340244,0.00601629,0.003933728,0.0011107,0.169705665,0.140596076,Gestor_Inteligente
0.044714058,0.047277284,0.003360674,0.006550467,0.004329004,0.003759398,0.003588517,0.006379585,0.003303714,0.008430166,0.004784689,0.003987241,0.003816359,0.027625883,0.005980861,0.006721349,0.009683299,0.009854181,0.010993393,0.020277968,0.015322397,0.025632262,0.026258829,0.027967646,0.028537252,0.07621326,0.023752563,0.021701982,0.020847573,0.013784461,0.016062884,0.02244247,0.010423787,0.016290727,0.01270221,0.011107314,0.008714969,0.029106858,0.005582137,0.00979722,0.00484165,0.015094555,0.007917521,0.005980861,0.006892231,0.005696058,0.003360674,0.001822739,0.13277512,0.157951697,S_Planner
0.050660451,0.041258741,0.004118104,0.007692308,0.004739705,0.005361305,0.005982906,0.007381507,0.004506605,0.009324009,0.006138306,0.004506605,0.003807304,0.023931624,0.007303807,0.009013209,0.012198912,0.011188811,0.013986014,0.023154623,0.021756022,0.02952603,0.027972028,0.031468531,0.029448329,0.061383061,0.03038073,0.025174825,0.022222222,0.016860917,0.015384615,0.01958042,0.010644911,0.016705517,0.013908314,0.008857809,0.007536908,0.01996892,0.008702409,0.012665113,0.008158508,0.014685315,0.00971251,0.007847708,0.005361305,0.006604507,0.004506605,0.002952603,0.103962704,0.14980575,Internet
0.02226073,0.036990136,0.002732605,0.003199147,0.002532658,0.002532658,0.002466009,0.003132498,0.00239936,0.003932285,0.003199147,0.001732871,0.00239936,0.048520395,0.00359904,0.004398827,0.007997867,0.006264996,0.008997601,0.01986137,0.011663556,0.023926953,0.021527593,0.027659291,0.029325513,0.129632098,0.017195415,0.016728872,0.018728339,0.008731005,0.007664623,0.016595575,0.003665689,0.014062917,0.00539856,0.003932285,0.003665689,0.047853906,0.003065849,0.004398827,0.001666222,0.009464143,0.00479872,0.004065583,0.004332178,0.004465476,0.004132231,0.002532658,0.257731272,0.102239403,S_Voice
0.053646354,0.044155844,0.002397602,0.005144855,0.005294705,0.005594406,0.005694306,0.008441558,0.005444555,0.00999001,0.007592408,0.005594406,0.004695305,0.024675325,0.008691309,0.008991009,0.011638362,0.01028971,0.013686314,0.018881119,0.016133866,0.022977023,0.026173826,0.027822178,0.027822178,0.053246753,0.023476523,0.022577423,0.020729271,0.016183816,0.014185814,0.021028971,0.012487512,0.015684316,0.013886114,0.010789211,0.008541459,0.021978022,0.008791209,0.013036963,0.008441558,0.017132867,0.01018981,0.008441558,0.008041958,0.007142857,0.002847153,0.001448551,0.113036963,0.165184815,Ferramentas
