ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
Camera_Dataset/imagem91,,Definições,1,0.32252604166666665,0.390515625,0.14119444444444446,0.2518796296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem91,,Telefone,1,0.6689010416666666,0.7354583333333333,0.1666388888888889,0.2811388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem91,,S Health,1,0.42844270833333337,0.5000104166666667,0.648824074074074,0.7798703703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem91,,Calculadora,1,0.43917708333333333,0.5071666666666667,0.15137037037037035,0.26205555555555554,0,-1,-1,-1,-1
Camera_Dataset/imagem91,,Vídeo,1,0.5572604166666667,0.6216666666666666,0.6590092592592592,0.7760555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem91,,Chrome,1,0.43559895833333334,0.497859375,0.4770740740740741,0.5877592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem91,,Relógio,1,0.2015625,0.2695677083333334,0.1297222222222222,0.24551851851851855,0,-1,-1,-1,-1
Camera_Dataset/imagem91,,S Planner,1,0.19013020833333333,0.2595520833333333,0.2875,0.4070925925925926,0,-1,-1,-1,-1
Camera_Dataset/imagem91,,Galaxy Store,1,0.17725,0.2502447916666667,0.456712962962963,0.5737592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Telefone,1,0.671046875,0.736171875,0.16282407407407407,0.2798703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Galaxy Store,1,0.18011458333333333,0.2509635416666667,0.45925925925925926,0.5775833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Calculadora,1,0.4413229166666667,0.50859375,0.14627777777777776,0.2595092592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Mensagem,1,0.6803541666666667,0.7511979166666667,0.6564814814814814,0.7824074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Vídeo,1,0.560125,0.6302552083333333,0.6602777777777779,0.7773240740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Rádio,1,0.309,0.382,0.4628240740740741,0.5887777777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Gestor Inteligente,1,0.17218750000000002,0.24380208333333334,0.6412037037037037,0.768425925925926,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Chrome,1,0.4377447916666667,0.5014375,0.47452777777777777,0.5877592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,S Health,1,0.43058854166666666,0.5043020833333334,0.6437407407407407,0.7773240740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,S Voice,1,0.4377447916666667,0.5064479166666667,0.3104074074074074,0.42363888888888884,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Definições,1,0.32252604166666665,0.390515625,0.1399166666666667,0.2531481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Música,1,0.5579375,0.6252083333333334,0.47839814814814813,0.6018055555555556,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Relógio,1,0.203015625,0.27171354166666667,0.1310185185185185,0.24425000000000002,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,S Planner,1,0.19299479166666667,0.26241145833333335,0.2875,0.4083703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Ferramentas,1,0.2989114583333333,0.3783489583333333,0.642462962962963,0.7747777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,E-mail,1,0.31463541666666667,0.3869270833333333,0.2963888888888889,0.4134259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Contactos,1,0.67390625,0.7418958333333333,0.3218518518518519,0.4312962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Câmara,1,0.5579739583333333,0.6223854166666667,0.31422222222222224,0.43,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Internet,1,0.5565416666666666,0.6230989583333333,0.15646296296296294,0.26714814814814813,0,-1,-1,-1,-1
Camera_Dataset/imagem92,,Galeria,1,0.6767708333333334,0.747625,0.48725,0.6030277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,E-mail,1,0.2845989583333333,0.3554479166666667,0.2862314814814815,0.4121851851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Música,1,0.5257291666666667,0.5951510416666667,0.4745833333333333,0.5954444444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Câmara,1,0.526484375,0.5937604166666667,0.31294444444444447,0.42363888888888884,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Galeria,1,0.646,0.7096927083333333,0.4834351851851852,0.5992129629629629,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Telefone,1,0.6409895833333333,0.70325,0.1666388888888889,0.27732407407407406,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Contactos,1,0.6438541666666667,0.7082812500000001,0.31549074074074074,0.4376296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Internet,1,0.5286354166666667,0.5901770833333334,0.16027777777777777,0.2582407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Mensagem,1,0.6503125,0.7154166666666666,0.6526851851851851,0.7760185185185186,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Galaxy Store,1,0.14361458333333335,0.21588541666666666,0.45289814814814816,0.5661296296296295,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,S Health,1,0.39838541666666666,0.47281249999999997,0.6411944444444444,0.770962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,S Voice,1,0.411984375,0.47281249999999997,0.3065833333333333,0.4147314814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Definições,1,0.2910364583333333,0.36117187500000003,0.13228703703703704,0.24551851851851855,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Calculadora,1,0.4141302083333333,0.47782291666666665,0.14374074074074075,0.2531481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Gestor Inteligente,1,0.13216666666666665,0.2087395833333333,0.6335555555555555,0.760787037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,S Planner,1,0.15721354166666668,0.22734375,0.27732407407407406,0.39437037037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Relógio,1,0.16866145833333332,0.23951041666666667,0.1195648148148148,0.23534259259259258,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Ferramentas,1,0.26742187500000003,0.3475729166666667,0.6373796296296297,0.7646018518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Vídeo,1,0.5257708333333333,0.5951875,0.6526388888888889,0.7658796296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Chrome,1,0.40554166666666663,0.4706666666666666,0.4694351851851852,0.5826666666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem93,,Rádio,1,0.2760104166666667,0.3475729166666667,0.45925925925925926,0.5801203703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Contactos,1,0.653875,0.7247239583333334,0.3065833333333333,0.43254629629629626,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Rádio,1,0.27958854166666663,0.35115104166666666,0.45416666666666666,0.5763055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Telefone,1,0.6545885416666667,0.7204270833333334,0.14882407407407405,0.26205555555555554,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Galeria,1,0.6560208333333333,0.7254375,0.47452777777777777,0.5979351851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,S Health,1,0.40268229166666664,0.4749583333333333,0.6386481481481482,0.7722407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Vídeo,1,0.5329270833333334,0.6009166666666667,0.6475555555555556,0.7747777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,S Voice,1,0.4155625,0.4792552083333333,0.29768518518518516,0.4096388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Galaxy Store,1,0.15506770833333333,0.22307291666666668,0.4516296296296296,0.5623148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,E-mail,1,0.29032291666666665,0.36117187500000003,0.2862314814814815,0.4083703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Chrome,1,0.4105520833333333,0.47424479166666667,0.4668888888888889,0.5801203703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Música,1,0.532890625,0.6044531249999999,0.46949074074074076,0.5916296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Definições,1,0.2989114583333333,0.36546354166666667,0.12719444444444444,0.2366111111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Mensagem,1,0.6589062499999999,0.7333072916666666,0.653888888888889,0.7836851851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Calculadora,1,0.4198541666666667,0.48140104166666664,0.13483333333333333,0.24425000000000002,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Gestor Inteligente,1,0.14003645833333334,0.21375,0.6271944444444445,0.7531481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Câmara,1,0.5350729166666667,0.5980520833333334,0.3015,0.4121851851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,S Planner,1,0.16716145833333332,0.23520833333333335,0.27732407407407406,0.39694444444444443,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Relógio,1,0.17868229166666666,0.24809895833333334,0.1182962962962963,0.2340648148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Ferramentas,1,0.2695677083333334,0.35115104166666666,0.6310185185185185,0.7684166666666666,0,-1,-1,-1,-1
Camera_Dataset/imagem94,,Internet,1,0.5350729166666667,0.6009166666666667,0.13864814814814816,0.2518796296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,S Voice,1,0.4062604166666667,0.4720989583333333,0.3040462962962963,0.4172777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Chrome,1,0.40196354166666665,0.46637500000000004,0.47325,0.5890277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,S Health,1,0.39409374999999996,0.46852083333333333,0.6475555555555556,0.7798703703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Ferramentas,1,0.26313020833333334,0.339703125,0.6437407407407407,0.7722407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Relógio,1,0.16794791666666667,0.23951041666666667,0.1246574074074074,0.24425000000000002,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,S Planner,1,0.15642708333333333,0.22519791666666666,0.2811388888888889,0.40455555555555556,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Telefone,1,0.646,0.7118385416666667,0.1640925925925926,0.2696944444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Contactos,1,0.6467135416666667,0.7154166666666666,0.32058333333333333,0.4350833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Internet,1,0.526484375,0.592328125,0.15773148148148147,0.2595092592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Câmara,1,0.5221927083333333,0.5959062500000001,0.30786111111111114,0.43,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Música,1,0.5243020833333333,0.5922864583333334,0.4758518518518518,0.6018055555555556,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Calculadora,1,0.4105520833333333,0.4756770833333333,0.14500925925925928,0.2506111111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Vídeo,1,0.5243385416666667,0.592328125,0.6590092592592592,0.7798703703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,E-mail,1,0.28245312499999997,0.34972395833333336,0.2951388888888889,0.4109166666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Rádio,1,0.27171354166666667,0.3447135416666667,0.45925925925925926,0.5890277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Definições,1,0.289609375,0.35759375000000004,0.13610185185185186,0.2493333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Gestor Inteligente,1,0.12786979166666665,0.20516145833333335,0.6361018518518519,0.7658703703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Galaxy Store,1,0.144328125,0.214453125,0.45925925925925926,0.5801203703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Mensagem,1,0.649578125,0.7225520833333333,0.6627777777777777,0.7887777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem95,,Galeria,1,0.6481458333333333,0.7161458333333334,0.48470370370370375,0.6055648148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Definições,1,0.3060677083333333,0.37262500000000004,0.13737962962962963,0.24806481481481485,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Ferramentas,1,0.2767239583333333,0.3547291666666667,0.6411944444444444,0.7760555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,S Voice,1,0.4198541666666667,0.48855729166666667,0.30786111111111114,0.41854629629629625,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,S Planner,1,0.17223958333333333,0.24094270833333334,0.2887777777777778,0.4058240740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Calculadora,1,0.4234322916666667,0.49213541666666666,0.14500925925925928,0.2531481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Vídeo,1,0.5357916666666667,0.6102187499999999,0.6577314814814815,0.7824166666666666,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Rádio,1,0.28603124999999996,0.36117187500000003,0.4630740740740741,0.5851851851851851,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Galeria,1,0.664609375,0.7304479166666666,0.48597222222222225,0.6106574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Contactos,1,0.6595989583333334,0.7283020833333332,0.32312962962962966,0.4363611111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,S Health,1,0.4091197916666667,0.4821145833333333,0.6462777777777778,0.7760185185185186,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Telefone,1,0.6581666666666667,0.7247239583333334,0.1640925925925926,0.2696944444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Gestor Inteligente,1,0.14647916666666666,0.21947395833333333,0.6348333333333334,0.7658703703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Câmara,1,0.5408020833333332,0.6066145833333334,0.3104074074074074,0.4350833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,E-mail,1,0.2946145833333333,0.3661822916666667,0.29386111111111113,0.4121851851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Galaxy Store,1,0.1607916666666667,0.22950520833333332,0.45925925925925926,0.575,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Relógio,1,0.18440625,0.2509635416666667,0.1246574074074074,0.24042592592592596,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Chrome,1,0.4141302083333333,0.48283333333333334,0.47579629629629633,0.5877592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Música,1,0.540046875,0.6073177083333333,0.4796759259259259,0.6030833333333334,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Internet,1,0.5436614583333333,0.6059218749999999,0.1615462962962963,0.2595092592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem96,,Mensagem,1,0.6638906250000001,0.7383177083333333,0.6602777777777779,0.7862314814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Calculadora,1,0.41269791666666666,0.47424479166666667,0.14119444444444446,0.25569444444444445,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Rádio,1,0.26885416666666667,0.3447135416666667,0.46052777777777776,0.5903055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,S Planner,1,0.15656770833333333,0.22455208333333332,0.28597222222222224,0.40175,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Galaxy Store,1,0.1421875,0.21231770833333333,0.45925925925925926,0.5737962962962964,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Mensagem,1,0.6488645833333333,0.7254375,0.6640925925925926,0.7875,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Ferramentas,1,0.26097916666666665,0.33755729166666665,0.6399166666666667,0.7722407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Relógio,1,0.16722916666666665,0.238796875,0.1246574074074074,0.24042592592592596,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Gestor Inteligente,1,0.130015625,0.20516145833333335,0.6348333333333334,0.7633333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,S Health,1,0.393375,0.46565625,0.6501018518518519,0.7773240740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Definições,1,0.289609375,0.35759375000000004,0.13610185185185186,0.2493333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Chrome,1,0.3998177083333333,0.46708854166666663,0.47325,0.5877592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Vídeo,1,0.523625,0.5951875,0.6577314814814815,0.7773240740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Música,1,0.5235833333333333,0.5915729166666667,0.4758518518518518,0.6005370370370371,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Câmara,1,0.5221927083333333,0.5937604166666667,0.30786111111111114,0.4287222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Internet,1,0.527203125,0.5959062500000001,0.15518518518518518,0.2633333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Galeria,1,0.646,0.7168489583333333,0.4821574074074074,0.6106574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Contactos,1,0.642421875,0.714703125,0.31294444444444447,0.4350833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,Telefone,1,0.6445677083333333,0.7118385416666667,0.16282407407407407,0.27096296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,E-mail,1,0.27887500000000004,0.35115104166666666,0.29259259259259257,0.4096388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem97,,S Voice,1,0.404828125,0.47424479166666667,0.3104074074074074,0.41854629629629625,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Definições,1,0.3583072916666667,0.42557812500000003,0.1221111111111111,0.22643518518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Vídeo,1,0.6145104166666666,0.6853593750000001,0.6004814814814815,0.7289814814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Calculadora,1,0.4756770833333333,0.5429479166666666,0.11575,0.2200740740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,S Voice,1,0.4821145833333333,0.5465260416666666,0.2747777777777778,0.3854722222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Galaxy Store,1,0.231640625,0.30105729166666667,0.45289814814814816,0.5635833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Música,1,0.6065989583333333,0.67315625,0.42877777777777776,0.5496481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Câmara,1,0.5966197916666667,0.6703333333333333,0.26841666666666664,0.37783333333333335,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Internet,1,0.5916093750000001,0.6553020833333334,0.11447222222222221,0.21244444444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Mensagem,1,0.7347395833333333,0.8127447916666667,0.5992129629629629,0.7111666666666666,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Galeria,1,0.7261510416666667,0.7955729166666666,0.42363888888888884,0.5381388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Contactos,1,0.7168489583333333,0.7848385416666667,0.2595092592592592,0.36892592592592593,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Telefone,1,0.7054010416666666,0.772671875,0.11193518518518518,0.2149814814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,E-mail,1,0.3583072916666667,0.42772916666666666,0.2747777777777778,0.39055555555555554,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Rádio,1,0.3583072916666667,0.429875,0.4389074074074074,0.561037037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Chrome,1,0.48497916666666663,0.5479583333333333,0.4376296296296296,0.5470462962962962,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Gestor Inteligente,1,0.22877604166666668,0.29819270833333333,0.6284722222222222,0.7493333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,S Planner,1,0.23521875,0.3060677083333333,0.2786018518518518,0.39564814814814814,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Relógio,1,0.23665104166666667,0.30893229166666664,0.12083333333333333,0.2340648148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,Ferramentas,1,0.354015625,0.433453125,0.61575,0.7480648148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem98,,S Health,1,0.4864114583333333,0.55940625,0.6081111111111112,0.7340648148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Relógio,1,0.27386458333333336,0.341875,0.1310185185185185,0.24297222222222226,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,S Planner,1,0.271,0.3411354166666667,0.2887777777777778,0.4058240740740741,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Galaxy Store,1,0.2681354166666667,0.338984375,0.456712962962963,0.5635833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Gestor Inteligente,1,0.26384375,0.33755729166666665,0.6271944444444445,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Rádio,1,0.39480729166666667,0.46494270833333334,0.4452685185185185,0.5673981481481482,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,S Health,1,0.5221927083333333,0.5951875,0.6106574074074074,0.7378888888888888,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Chrome,1,0.520046875,0.5830208333333334,0.44399074074074074,0.5521388888888888,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,E-mail,1,0.390515625,0.46279166666666666,0.2798703703703704,0.39437037037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Câmara,1,0.6324010416666667,0.6996718749999999,0.27350925925925923,0.3854722222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Mensagem,1,0.77625,0.8435208333333333,0.6004814814814815,0.7238888888888888,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Vídeo,1,0.6488645833333333,0.721859375,0.5979351851851852,0.7277037037037036,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Telefone,1,0.7383333333333333,0.8027083333333334,0.12083333333333333,0.2213425925925926,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Galeria,1,0.7597916666666666,0.82921875,0.4312685185185185,0.5394444444444445,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Contactos,1,0.7483385416666667,0.815625,0.26972222222222225,0.37401851851851853,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Internet,1,0.62521875,0.6867760416666666,0.1195648148148148,0.22393518518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Ferramentas,1,0.393375,0.469234375,0.6195648148148148,0.7506111111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,Música,1,0.6395208333333334,0.7082239583333333,0.43513888888888885,0.5509166666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem99,,S Voice,1,0.512890625,0.580875,0.27481481481481485,0.3880092592592593,0,-1,-1,-1,-1
